event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 02:35:17 UTC,view,17200526,2.05E+18,furniture.living_room.sofa,,241.94,554782266,2ce9e5a5-921f-46a1-a3d5-5e7f0a5296dc
2019-10-01 02:35:17 UTC,view,16800347,2.05E+18,furniture.kitchen.table,domini,643.52,520352323,62d4d9c2-0631-4ca4-8e3f-45f9a2fb425a
2019-10-01 02:35:17 UTC,view,12600087,2.05E+18,appliances.kitchen.grill,redmond,113.23,514492564,4849192b-c0d3-4b3f-8d76-21f0908a5222
2019-10-01 02:35:17 UTC,view,12706258,2.05E+18,,nokian,60.23,514720030,4d7d06bd-c9b2-448c-a4f7-f42d236bf5ef
2019-10-01 02:35:17 UTC,view,33700007,2.06E+18,country_yard.furniture.hammok,ventara,228.52,514480286,176b4ba0-aac7-440a-944d-f5b08741bd73
2019-10-01 02:35:17 UTC,view,4803771,2.05E+18,electronics.audio.headphone,sony,409.02,553291206,ca12f088-9355-4235-9bbc-2031e17d063c
2019-10-01 02:35:17 UTC,view,18001457,2.05E+18,,takeit,8.02,538812205,916a5732-01d1-4203-ad79-e58108c6502a
2019-10-01 02:35:17 UTC,view,12717688,2.05E+18,,bfgoodrich,216.22,543572506,fc31f342-1f8c-4b4c-a099-001ce6cbee4a
2019-10-01 02:35:17 UTC,view,1004901,2.05E+18,electronics.smartphone,oppo,592.01,531134847,aa2623e8-a034-448e-bccb-a2c7fb5b711d
2019-10-01 02:35:18 UTC,view,1306715,2.05E+18,computers.notebook,dell,692.17,542922486,2483d9c1-9af4-46c1-8683-275c1cf3ee9a
2019-10-01 02:35:18 UTC,view,22700066,2.05E+18,,aeroforce,79.24,552511557,8cd896f4-54ba-4536-92f7-d840f52ba5d2
2019-10-01 02:35:18 UTC,view,5701037,2.05E+18,auto.accessories.player,swat,100.39,524331743,4c0346c7-5386-49ad-8be9-5bab33e1e778
2019-10-01 02:35:18 UTC,view,1004750,2.05E+18,electronics.smartphone,samsung,197.43,555464046,2f60777e-a397-4f23-b7a7-f9fea8e02f64
2019-10-01 02:35:18 UTC,view,1004740,2.05E+18,electronics.smartphone,xiaomi,218.51,545434640,93236651-68a6-4f72-87d6-ab9f23e9a2bb
2019-10-01 02:35:18 UTC,view,1004775,2.05E+18,electronics.smartphone,xiaomi,181.99,534436735,81056037-4510-44ac-a897-c984d35b6bfc
2019-10-01 02:35:18 UTC,view,2601446,2.05E+18,,dauscher,437.57,555463509,9eaf05b0-9919-4e37-9e9c-640849d5b491
2019-10-01 02:35:18 UTC,view,1801849,2.05E+18,electronics.video.tv,samsung,635.25,537272007,39eab2a1-2816-4db1-bcff-7d61f78a7a62
2019-10-01 02:35:18 UTC,view,15201169,2.05E+18,,dynamic,80.57,554527566,c71f1633-8d70-4c67-b5b3-e8c3298af3f5
2019-10-01 02:35:19 UTC,view,17400154,2.05E+18,,,4.76,547465818,04fa636a-b7f3-4846-9d2e-a2bb546b856b
2019-10-01 02:35:19 UTC,view,1004863,2.05E+18,electronics.smartphone,samsung,174.76,515845109,4293bc37-27d2-422a-8851-ce002b4d93fd
2019-10-01 02:35:19 UTC,view,1002540,2.05E+18,electronics.smartphone,apple,511.78,555461883,d206de7f-e387-477b-bcf6-333939131ba6
2019-10-01 02:35:19 UTC,view,32701176,2.06E+18,,,81.24,555464054,3ee47cfc-d6d8-47c8-b5ce-ed79a5fd99d8
2019-10-01 02:35:19 UTC,view,4201093,2.05E+18,appliances.environment.air_conditioner,almacom,452.74,513333463,c22a7e9f-dc92-4575-afed-3fc8e8d64882
2019-10-01 02:35:19 UTC,view,47900002,2.12E+18,,tacx,154.19,514990478,775d8f80-eac7-4c48-9c87-1af9a4be3394
2019-10-01 02:35:19 UTC,view,1003768,2.05E+18,electronics.smartphone,huawei,485.54,518733223,9e77fc85-1d53-4405-9cf9-b8fcad475766
2019-10-01 02:35:19 UTC,view,32701062,2.06E+18,,prologic,63.06,517873125,629a07ef-0628-4a99-8a45-87792beda732
2019-10-01 02:35:20 UTC,view,26200143,2.05E+18,,,153.93,513531157,3795e9aa-4e2e-4884-9240-c485010b6737
2019-10-01 02:35:20 UTC,view,7800033,2.05E+18,,beurer,30.37,514653019,80e89bc9-8d2c-4bc9-bac0-31836e9bacaf
2019-10-01 02:35:20 UTC,view,1005019,2.05E+18,electronics.smartphone,nokia,101.68,554021122,3f41e055-ce3c-46ce-b1b1-1e1cfe61865f
2019-10-01 02:35:20 UTC,view,2701985,2.05E+18,appliances.kitchen.refrigerators,samsung,1184.05,547322194,065bd670-7433-4592-85d3-742c7c0a5f78
2019-10-01 02:35:20 UTC,view,28101291,2.05E+18,,confetti,7.72,543000726,335f107d-4ac1-44f1-a21f-c84fc1334d17
2019-10-01 02:35:20 UTC,view,3701062,2.05E+18,appliances.environment.vacuum,gorenje,90.07,527655686,9b2b1eb7-55ca-41c2-9e16-5764845c871a
2019-10-01 02:35:21 UTC,view,14701442,2.05E+18,furniture.living_room.cabinet,,255.06,527393263,b2cc20f1-c593-421c-8fa9-a0e8a1a1cb45
2019-10-01 02:35:21 UTC,view,3200031,2.05E+18,appliances.kitchen.meat_grinder,panasonic,76.94,528769528,aa01487d-d46a-4704-9f1c-29613fbdaf1e
2019-10-01 02:35:21 UTC,view,26010255,2.05E+18,,,1.31,553031700,c164baa8-9477-4811-97b4-138ec157f020
2019-10-01 02:35:21 UTC,view,22200177,2.05E+18,,cellio,32.17,530452168,18c51ba9-336b-43f8-8fc1-47bbc3b36ffa
2019-10-01 02:35:21 UTC,view,1004957,2.05E+18,electronics.smartphone,xiaomi,348.53,554571584,c8e9b348-5934-4dbb-b832-7deea37c08a7
2019-10-01 02:35:21 UTC,view,2500859,2.05E+18,appliances.kitchen.oven,asel,46.31,516687848,e9482572-df85-4b4f-af76-551357f242c0
2019-10-01 02:35:21 UTC,view,11800008,2.05E+18,,,46.59,512427987,d9be84ed-759e-4482-99bf-0cca938da891
2019-10-01 02:35:21 UTC,view,2602106,2.05E+18,,dauscher,221.34,516601157,3d581491-891c-47a6-b93a-e480a0bfb691
2019-10-01 02:35:21 UTC,view,15600031,2.05E+18,,bts,679.81,519044163,2739d56f-3194-441a-8064-96a4ced7c501
2019-10-01 02:35:21 UTC,view,3700621,2.05E+18,appliances.environment.vacuum,vitek,110.43,516472718,592660e9-75f9-4bb7-99c4-d5315777ce6e
2019-10-01 02:35:21 UTC,view,1004026,2.05E+18,electronics.smartphone,xiaomi,141.27,522282944,3a2c4d0d-fe57-4604-9004-230cf937e86b
2019-10-01 02:35:21 UTC,view,26400189,2.05E+18,,,144.66,543720148,58923618-d6a4-48b2-9c9f-134780df9c92
2019-10-01 02:35:22 UTC,cart,1004856,2.05E+18,electronics.smartphone,samsung,130.76,549186295,ca11cf68-7aa8-43b6-9e03-7a9ef726b90f
2019-10-01 02:35:22 UTC,view,2800403,2.05E+18,appliances.kitchen.refrigerators,,204.33,516426855,788ec8fe-f198-4484-b911-ba5841c55c68
2019-10-01 02:35:22 UTC,view,12709491,2.05E+18,,michelin,129.35,534121802,2d2fe3f0-b023-480b-9bcf-aa84bd910026
2019-10-01 02:35:22 UTC,view,1004785,2.05E+18,electronics.smartphone,huawei,278.55,514637449,dc71f86f-dca8-4227-8382-2a2fd33acf61
2019-10-01 02:35:22 UTC,view,1005015,2.05E+18,electronics.smartphone,samsung,604.88,516079293,904fa1dd-b49a-4ebe-938c-381678d7fdcf
2019-10-01 02:35:22 UTC,view,1004875,2.05E+18,electronics.smartphone,samsung,388.68,518639045,555c0ba2-fd50-4493-8b80-8bd7a5912511
2019-10-01 02:35:22 UTC,view,6200690,2.05E+18,appliances.environment.air_heater,oasis,37.81,517641407,5297323b-ab03-44f2-9d4d-0e628b2831e8
2019-10-01 02:35:22 UTC,view,44500059,2.14E+18,,omabelle,566.3,528332163,ef962e7e-e56b-4275-be56-d64a1a9c0050
2019-10-01 02:35:22 UTC,view,7004805,2.05E+18,kids.carriage,coballe,73.36,525009748,e331e7b1-7b3c-4164-a3b3-cc8943f6d76c
2019-10-01 02:35:22 UTC,view,5900113,2.05E+18,,navitel,115.81,512698113,a8c075ac-2e01-4272-b8fb-63a7a0515c0e
2019-10-01 02:35:22 UTC,view,12700703,2.05E+18,,matador,73.88,554954374,c25e64c9-fec0-479a-be3b-4911a4de2709
2019-10-01 02:35:22 UTC,view,25900025,2.05E+18,computers.components.cooler,almacom,30.89,512873017,eb24c86e-52a0-4a65-9b77-d092bd2582b6
2019-10-01 02:35:22 UTC,view,2701656,2.05E+18,appliances.kitchen.refrigerators,beko,311.2,515128427,726e9cb0-d76b-45a6-b247-ad71304e5c67
2019-10-01 02:35:23 UTC,view,13300108,2.05E+18,,,115.81,517868444,c86921fd-10db-4592-b133-b8fa4d05249d
2019-10-01 02:35:23 UTC,view,26400966,2.05E+18,,,209.01,552509284,d8e43f44-8bbb-4541-ae80-59689a1e8c8b
2019-10-01 02:35:23 UTC,view,3801135,2.05E+18,appliances.iron,elenberg,20.57,520552787,f9902c8e-f2fb-4311-84fd-245103a84ca7
2019-10-01 02:35:23 UTC,view,1004776,2.05E+18,electronics.smartphone,xiaomi,185.08,526985124,5cc38831-573b-256e-caf0-5fc8de09ac3e
2019-10-01 02:35:23 UTC,view,12718822,2.05E+18,,kapsen,33.46,542311939,194abc07-9152-4e0e-bc82-4e9545d4a7b4
2019-10-01 02:35:24 UTC,view,26403231,2.05E+18,,,78.77,554749645,b594bf0c-085c-4c23-aeca-6b4c315cabf1
2019-10-01 02:35:24 UTC,view,34200247,2.06E+18,,emsa,93.93,543103721,f7db7dad-ebfc-4f66-8ed4-45dfe8717261
2019-10-01 02:35:24 UTC,view,28704230,2.05E+18,apparel.shoes.keds,,195.37,512598759,3f312e76-4798-4431-b0e4-a20c66f873cc
2019-10-01 02:35:24 UTC,view,1500021,2.05E+18,computers.peripherals.printer,epson,116.73,523931542,a3231b45-b763-40bd-a1e6-b642bde7d9cc
2019-10-01 02:35:24 UTC,view,1004720,2.05E+18,electronics.smartphone,huawei,130.65,551456160,ef8d634c-9571-4580-a191-34192f8876ad
2019-10-01 02:35:24 UTC,view,5100577,2.05E+18,electronics.clocks,samsung,296.97,518922372,09480b45-ca9f-4ff2-9c03-a652659a49d1
2019-10-01 02:35:24 UTC,view,1306948,2.05E+18,computers.notebook,hp,694.97,530352937,4f88863f-bd62-413e-bda8-c75082c879d6
2019-10-01 02:35:25 UTC,view,16000877,2.05E+18,,gipfel,49.41,520555764,3c14e64a-e833-4d0c-92b2-4cfea0ef6f0e
2019-10-01 02:35:25 UTC,view,3900003,2.05E+18,appliances.environment.water_heater,ariston,120.46,515256034,583dddf1-9343-4ce4-863f-4ef1de56db76
2019-10-01 02:35:25 UTC,view,26300094,2.05E+18,,lucente,583.28,514347704,546d3342-4205-49d6-b9fd-cca801dca689
2019-10-01 02:35:25 UTC,view,1004934,2.05E+18,electronics.smartphone,vivo,231.64,540225101,3f4d6204-f3c3-45f5-9213-6a41cca136a6
2019-10-01 02:35:25 UTC,view,1003769,2.05E+18,electronics.smartphone,huawei,463.07,531231530,97324e18-475a-423b-beee-7a1cfa8c63db
2019-10-01 02:35:25 UTC,view,4804137,2.05E+18,electronics.audio.headphone,huawei,115.53,550126145,bc7953b7-45a7-4df4-b1f3-accd1e2a1c41
2019-10-01 02:35:25 UTC,view,1004433,2.05E+18,electronics.smartphone,samsung,257.15,512699625,4ca2e0d8-92a2-4c1f-a0e3-7a44e72581c2
2019-10-01 02:35:25 UTC,view,1004258,2.05E+18,electronics.smartphone,apple,735.05,553430992,96c627f4-af7e-409f-bb83-a8ea4bdc462c
2019-10-01 02:35:25 UTC,view,32403413,2.05E+18,,elysium,8.24,518780152,e981d609-8a5b-449f-9cdb-19000546feac
2019-10-01 02:35:25 UTC,view,1005156,2.05E+18,electronics.smartphone,xiaomi,308.63,532406182,bf5ad3d5-0ac0-4ce7-bdc8-99454de19b33
2019-10-01 02:35:26 UTC,view,1306544,2.05E+18,computers.notebook,lenovo,1029.37,516191164,93eacaa4-08c7-4b69-9596-953d9cd544ae
2019-10-01 02:35:26 UTC,view,3100917,2.05E+18,appliances.kitchen.blender,redmond,59.18,542751835,89134d31-4540-471e-b967-192ddbb0ee4c
2019-10-01 02:35:26 UTC,view,12703421,2.05E+18,,cordiant,59.2,555463729,ff21f516-7b3c-4c81-bc12-86fe6240bf33
2019-10-01 02:35:26 UTC,view,14701412,2.05E+18,furniture.living_room.cabinet,bts,328.94,512808582,685e95f5-269f-48a7-a21f-6860f74cd8de
2019-10-01 02:35:26 UTC,view,1004565,2.05E+18,electronics.smartphone,huawei,177.47,530371898,053663af-91ce-4e6d-80f6-14ee938857b9
2019-10-01 02:35:26 UTC,view,17302315,2.05E+18,,byredo,287.27,514746511,9625b527-4e93-4b0d-9379-39aad4cd1936
2019-10-01 02:35:26 UTC,view,12709380,2.05E+18,,viatti,38.1,551355672,5d9666c7-fccc-4bb3-940d-9e68dbc6f0dc
2019-10-01 02:35:26 UTC,view,22700299,2.05E+18,,aeroforce,172.46,531063605,e3e98e44-d574-4770-846a-08aa7d0bda9b
2019-10-01 02:35:27 UTC,view,8800209,2.05E+18,electronics.telephone,jinga,28.29,521005401,d7fd29b3-9de3-4d08-8948-2cfd8215ace2
2019-10-01 02:35:27 UTC,view,5100719,2.05E+18,electronics.clocks,samsung,151.61,555464151,b54b9366-d89d-4cad-97b3-e52ef14d071a
2019-10-01 02:35:27 UTC,view,1005115,2.05E+18,electronics.smartphone,apple,975.57,553479051,4a386e20-8980-4535-b201-439b962d7286
2019-10-01 02:35:27 UTC,view,1004873,2.05E+18,electronics.smartphone,samsung,388.81,555464388,8074614a-50e4-4817-a51b-328a7d7ceda4
2019-10-01 02:35:27 UTC,view,6800787,2.05E+18,computers.components.hdd,hp,356.91,518847663,723a3b01-c636-4682-b48e-0003539ded94
2019-10-01 02:35:27 UTC,view,26500121,2.05E+18,,lucente,97.56,512997904,10046424-81e5-4837-89dc-2d2e2d0012ed
2019-10-01 02:35:27 UTC,cart,1004739,2.05E+18,electronics.smartphone,xiaomi,197.55,533000757,c9cdc2c0-45c1-4902-b7f3-30b58b3d3f14
2019-10-01 02:35:28 UTC,view,1004741,2.05E+18,electronics.smartphone,xiaomi,185.71,541899331,638289db-d5a3-48ea-873d-b555612e58da
2019-10-01 02:35:28 UTC,view,22700524,2.05E+18,,force,241.96,533325131,2f57e2d6-6245-44a7-99d7-50251e94a574
2019-10-01 02:35:28 UTC,view,3900459,2.05E+18,appliances.environment.water_heater,thermex,121.73,555464447,1c830357-b684-452e-97f8-9ce05ca125c4
2019-10-01 02:35:28 UTC,view,9800413,2.05E+18,,aerocool,19.01,515783780,146c6cc6-d6e7-4c1b-bd8f-e1e36205998a
2019-10-01 02:35:28 UTC,view,27500008,2.05E+18,,smile,38.09,515899323,f25d89d9-aab2-4d5d-ae44-52e7b41ae33c
2019-10-01 02:35:28 UTC,view,3701284,2.05E+18,appliances.environment.vacuum,elenberg,25.71,527333386,fd7d32f9-4ae2-4274-974a-edbf51ba889e
2019-10-01 02:35:28 UTC,view,28719144,2.05E+18,apparel.shoes,,136.17,547423312,c47723d1-4832-451c-92d5-66524c1b7f14
2019-10-01 02:35:28 UTC,view,35000030,2.07E+18,,boyscout,2.55,514506309,c609a8f4-45f1-4cf5-af8c-30873791956c
2019-10-01 02:35:28 UTC,view,6701129,2.05E+18,computers.components.videocards,powercolor,514.56,512424146,fe3f079c-1565-4bad-8aee-dc64089373e1
2019-10-01 02:35:28 UTC,view,1003050,2.05E+18,electronics.smartphone,samsung,617.52,553415607,42a6e3d7-8390-4548-af77-b0953bcf1600
2019-10-01 02:35:29 UTC,view,1306336,2.05E+18,computers.notebook,hp,694.74,542922486,2483d9c1-9af4-46c1-8683-275c1cf3ee9a
2019-10-01 02:35:29 UTC,view,3900459,2.05E+18,appliances.environment.water_heater,thermex,121.73,543677400,6f86e0ed-ebb1-46ce-a782-b5e299896d7d
2019-10-01 02:35:29 UTC,view,2601260,2.05E+18,,dauscher,461.27,555464383,0b4a5e92-3362-4854-8f62-5cb784c3f86b
2019-10-01 02:35:29 UTC,view,31501163,2.05E+18,,luminarc,128.45,514900214,ac364443-39c8-46e0-bc5c-ca97018f9aee
2019-10-01 02:35:29 UTC,view,5100718,2.05E+18,electronics.clocks,samsung,150.95,512791148,26f060d7-d7bd-4323-a0ec-4d0efb1cd7e6
2019-10-01 02:35:29 UTC,view,14700205,2.05E+18,furniture.living_room.cabinet,sv,282.89,555463789,b6773cc5-61cc-4a15-9bd0-3ad79d55ed35
2019-10-01 02:35:29 UTC,view,5000731,2.05E+18,appliances.sewing_machine,janome,1396.97,547435991,77f30684-80ae-4b52-abbd-231fe420587c
2019-10-01 02:35:29 UTC,view,25200172,2.05E+18,,,28.29,534254873,28a5fde0-2f33-47a7-968a-2fd1465923fb
2019-10-01 02:35:29 UTC,view,17200504,2.05E+18,furniture.living_room.sofa,,543.1,550999243,3d295a8f-349c-4a6d-99cc-8dea2d828ac1
2019-10-01 02:35:29 UTC,view,26403508,2.05E+18,,,103.22,547506303,43d248bc-6651-4c8f-83f3-ded4900b9113
2019-10-01 02:35:29 UTC,view,12719973,2.05E+18,,kapsen,79.8,519236731,79d9cd82-6f7d-4e0a-be3a-04130a37e5a4
2019-10-01 02:35:29 UTC,view,4700606,2.05E+18,auto.accessories.videoregister,inspector,127.42,519204939,baf3fd89-be71-4b79-b4c7-f8840ff880d0
2019-10-01 02:35:29 UTC,view,4100340,2.05E+18,,sony,462.82,519030655,db64465f-dd44-4b77-8d77-3966eec32dac
2019-10-01 02:35:29 UTC,view,1004776,2.05E+18,electronics.smartphone,xiaomi,185.08,545803882,90222c7f-e14b-4722-a6f8-cc2a933d6fdc
2019-10-01 02:35:30 UTC,view,1004433,2.05E+18,electronics.smartphone,samsung,257.15,530102906,0c74e0cc-d340-46ab-a2ec-22991081648b
2019-10-01 02:35:30 UTC,view,1002544,2.05E+18,electronics.smartphone,apple,464.13,555461883,d206de7f-e387-477b-bcf6-333939131ba6
2019-10-01 02:35:30 UTC,view,34200247,2.06E+18,,emsa,93.93,543103721,f7db7dad-ebfc-4f66-8ed4-45dfe8717261
2019-10-01 02:35:30 UTC,view,22900235,2.05E+18,furniture.bedroom.pillow,altinbasak,10.17,532129985,ae27d7f1-7b39-4593-88d0-986c8c8db186
2019-10-01 02:35:30 UTC,view,1003310,2.05E+18,electronics.smartphone,apple,747.23,537112281,26d05444-5c44-4ef6-b80c-9941e04eefc0
2019-10-01 02:35:30 UTC,view,16000898,2.05E+18,,maestro,41.16,513445825,2045222a-13ca-48df-abc7-1dfd2ca63dc6
2019-10-01 02:35:30 UTC,view,5300111,2.05E+18,,philips,46.31,527893704,aa27233f-6691-4903-af14-f40294235251
2019-10-01 02:35:30 UTC,view,25700331,2.05E+18,,,19.28,519111408,9ae70a41-16e7-42c2-a148-ec725c7d6737
2019-10-01 02:35:30 UTC,view,2601740,2.05E+18,,shivaki,133.59,512605882,8ff1df43-9a56-4c5f-8fad-e023d81e10b0
2019-10-01 02:35:30 UTC,view,4803879,2.05E+18,electronics.audio.headphone,xiaomi,71.3,549672936,0819c697-bee1-462b-87b3-041f582c1729
2019-10-01 02:35:30 UTC,view,1004726,2.05E+18,electronics.smartphone,xiaomi,230.38,555083982,1a2e3517-6d51-4b61-961a-e1a155e1ac3f
2019-10-01 02:35:31 UTC,view,1004564,2.05E+18,electronics.smartphone,meizu,133.59,513724405,beaf2733-5b32-4114-877b-2d54fb7e428e
2019-10-01 02:35:31 UTC,view,12700703,2.05E+18,,matador,73.88,554954374,c25e64c9-fec0-479a-be3b-4911a4de2709
2019-10-01 02:35:31 UTC,view,26015069,2.05E+18,,,6.29,531734498,18801567-148d-45ea-8274-522847379f4c
2019-10-01 02:35:31 UTC,view,10503350,2.05E+18,,,14.29,544933960,37cf36f8-909c-46f8-9c96-12082be70f0b
2019-10-01 02:35:31 UTC,view,3701404,2.05E+18,appliances.environment.vacuum,dauscher,50.94,526910699,e4eed31f-c172-4e89-acf8-711fe57f217e
2019-10-01 02:35:31 UTC,view,26202907,2.05E+18,,,159.59,554495240,65aea7bb-c3af-46ab-9cfc-3108a1743c03
2019-10-01 02:35:31 UTC,view,1003306,2.05E+18,electronics.smartphone,apple,588.77,514066889,1ed1e389-a830-4004-8a0f-240724337e04
2019-10-01 02:35:32 UTC,view,15100224,2.05E+18,,,741.33,540660566,52236fee-8f1c-4eb5-974f-ea231d2f1b89
2019-10-01 02:35:32 UTC,view,1005070,2.05E+18,electronics.smartphone,vivo,321.73,555464128,c5236a6c-8001-4014-9f80-92b378eca39f
2019-10-01 02:35:32 UTC,view,3601212,2.05E+18,appliances.kitchen.washer,lg,411.59,512507939,95ffd9f4-3bb5-4b76-af1e-52c552e67652
2019-10-01 02:35:32 UTC,view,1004833,2.05E+18,electronics.smartphone,samsung,174.76,533300343,0a68753d-042a-4136-a45e-df85af710cae
2019-10-01 02:35:32 UTC,view,17200067,2.05E+18,furniture.living_room.sofa,,486.76,515136153,f85114d0-6167-4c8b-88f8-0cd1cfc2c10c
2019-10-01 02:35:32 UTC,view,3200478,2.05E+18,appliances.kitchen.meat_grinder,redmond,77.2,528769528,aa01487d-d46a-4704-9f1c-29613fbdaf1e
2019-10-01 02:35:32 UTC,view,2702331,2.05E+18,appliances.kitchen.refrigerators,lg,527.65,513643701,22bebe3b-8e41-45c3-9eaa-c494d0b00d7f
2019-10-01 02:35:32 UTC,view,1005112,2.05E+18,electronics.smartphone,apple,975.57,552141352,89926d13-f182-41a5-9803-e4e5415a748f
2019-10-01 02:35:32 UTC,view,1004768,2.05E+18,electronics.smartphone,samsung,253.36,524553798,c5dc6cdb-49bd-442f-bc1c-dcf88561ae08
2019-10-01 02:35:32 UTC,view,1801929,2.05E+18,electronics.video.tv,samsung,560.89,537272007,39eab2a1-2816-4db1-bcff-7d61f78a7a62
2019-10-01 02:35:32 UTC,view,2900513,2.05E+18,appliances.kitchen.microwave,samsung,133.83,553500300,aeab90af-37b6-4c50-8086-eacf9e853fa0
2019-10-01 02:35:32 UTC,view,21410885,2.05E+18,electronics.clocks,swatch,76.71,520395222,e60950ea-5953-48a7-9fb5-3d39592ad68a
2019-10-01 02:35:32 UTC,view,11800010,2.05E+18,,,9.93,512427987,d9be84ed-759e-4482-99bf-0cca938da891
2019-10-01 02:35:33 UTC,purchase,1307142,2.05E+18,computers.notebook,,431.67,549401354,76e5233a-000b-4aac-890a-f3a7c0e4c702
2019-10-01 02:35:33 UTC,view,2601810,2.05E+18,,artel,155.29,555464433,2ec3b7f9-31aa-49fe-b5ae-c31c1e30e524
2019-10-01 02:35:33 UTC,view,4803878,2.05E+18,electronics.audio.headphone,xiaomi,43.24,539866341,6e7d279f-b4b7-458c-ad5b-c949e3870948
2019-10-01 02:35:33 UTC,view,1005105,2.05E+18,electronics.smartphone,apple,1415.48,539704623,d0a5ec24-a81e-4519-b992-7c4fe5c6e857
2019-10-01 02:35:33 UTC,view,13102965,2.05E+18,,alcasta,132.31,555463997,9fb30591-be0d-44b2-8ffa-926d0beacafb
2019-10-01 02:35:33 UTC,view,4802411,2.05E+18,electronics.audio.headphone,bose,364.79,539290169,2b447d46-c9ed-40e5-bd6d-b1bfdcae37a5
2019-10-01 02:35:34 UTC,view,1004740,2.05E+18,electronics.smartphone,xiaomi,218.51,512874840,c753f4a1-883e-41b4-9ff7-8a7235acbeee
2019-10-01 02:35:34 UTC,view,12702292,2.05E+18,,matador,38.61,542311939,194abc07-9152-4e0e-bc82-4e9545d4a7b4
2019-10-01 02:35:34 UTC,purchase,26200094,2.05E+18,,,189.71,555463617,d312a312-0f7e-41b8-a972-d45cead93b3f
2019-10-01 02:35:34 UTC,view,1002547,2.05E+18,electronics.smartphone,apple,470.8,515413278,54f311b0-19e2-4fdf-8dd8-2590b593b43b
2019-10-01 02:35:34 UTC,view,1004855,2.05E+18,electronics.smartphone,xiaomi,126.03,516796091,18eee07c-c0c3-4d51-bc0b-279fc8ce3786
2019-10-01 02:35:35 UTC,view,26202859,2.05E+18,,efremov,143.38,537578946,af363dc8-c771-4625-b917-9d1fc6e7b19a
2019-10-01 02:35:35 UTC,view,15201169,2.05E+18,,dynamic,80.57,554527566,c71f1633-8d70-4c67-b5b3-e8c3298af3f5
2019-10-01 02:35:35 UTC,view,2601860,2.05E+18,,artel,123.61,512605882,8ff1df43-9a56-4c5f-8fad-e023d81e10b0
2019-10-01 02:35:35 UTC,view,16700518,2.05E+18,furniture.kitchen.chair,barneo,70.27,555464408,3aaa3089-f1ed-4c7d-887a-3b845fb99419
2019-10-01 02:35:35 UTC,view,1004903,2.05E+18,electronics.smartphone,huawei,111.82,554681270,8a5fe308-dc62-438a-9139-c7340c8b7997
2019-10-01 02:35:35 UTC,view,5801695,2.05E+18,electronics.audio.subwoofer,pride,82.37,555464256,f2ce1658-eecc-409d-94be-93e44f272ddb
2019-10-01 02:35:35 UTC,view,6200687,2.05E+18,appliances.environment.air_heater,oasis,28.03,517641407,5297323b-ab03-44f2-9d4d-0e628b2831e8
2019-10-01 02:35:35 UTC,view,2402884,2.05E+18,appliances.kitchen.hood,dauscher,92.67,518431897,d244ccce-4dbb-4ae6-af48-98eb36069e19
2019-10-01 02:35:35 UTC,view,1004834,2.05E+18,electronics.smartphone,samsung,174.78,518626299,e4841f35-81cc-47fa-874d-32e5f9d71098
2019-10-01 02:35:35 UTC,view,38900028,2.09E+18,,,38.59,519065801,4ab1a748-465c-494e-ad23-f0741e4ddf69
2019-10-01 02:35:35 UTC,view,6000094,2.05E+18,auto.accessories.alarm,starline,121.24,538049219,869ec50f-d11f-4b4b-b9ad-f4f08f3d0d04
2019-10-01 02:35:35 UTC,view,5700607,2.05E+18,auto.accessories.player,pioneer,270.28,530183664,9f2c69fb-501e-4d4a-a723-83ebe2fbfcf7
2019-10-01 02:35:36 UTC,view,26400176,2.05E+18,,,252.77,540737162,5eb13d2f-bea4-4ee4-818d-fb9164bbb7b5
2019-10-01 02:35:36 UTC,view,1002542,2.05E+18,electronics.smartphone,apple,475.95,555461883,d206de7f-e387-477b-bcf6-333939131ba6
2019-10-01 02:35:36 UTC,view,34200247,2.06E+18,,emsa,93.93,543103721,f7db7dad-ebfc-4f66-8ed4-45dfe8717261
2019-10-01 02:35:36 UTC,view,16700605,2.05E+18,furniture.kitchen.chair,zeta,16.19,518419898,7c2d3198-53cb-4034-a7e4-be722b570cc0
2019-10-01 02:35:36 UTC,view,1005079,2.05E+18,electronics.smartphone,honor,128.68,513254174,25188ff4-b393-4a99-a562-200457429825
2019-10-01 02:35:36 UTC,purchase,1003907,2.05E+18,electronics.smartphone,huawei,124.84,525601960,f7300c48-a892-49b2-bb29-98be97ffa7ee
2019-10-01 02:35:36 UTC,view,12201553,2.12E+18,sport.bicycle,axis,195.63,546061135,4badbdbe-8d94-4f73-8225-5f3627029b54
2019-10-01 02:35:36 UTC,view,28704230,2.05E+18,apparel.shoes.keds,,195.37,512598759,3f312e76-4798-4431-b0e4-a20c66f873cc
2019-10-01 02:35:37 UTC,view,25504008,2.05E+18,,febest,28.05,513202784,08d0d4ce-9032-e157-633b-5293b0b5f8a2
2019-10-01 02:35:37 UTC,view,1004500,2.05E+18,electronics.smartphone,oppo,308.86,531134847,aa2623e8-a034-448e-bccb-a2c7fb5b711d
2019-10-01 02:35:37 UTC,view,26400668,2.05E+18,,lucente,375.04,515147431,19d56616-3243-4f8b-9265-08055204eba9
2019-10-01 02:35:37 UTC,view,1004159,2.05E+18,electronics.smartphone,samsung,746.48,532781231,0ebd9bfc-108c-415b-b8d6-4d6d1c3f52ad
